Country,Song Name,Popularity,Time Signature,Duration MS,Tempo,Valence,Liveness,Instrumentalness,Acousticness,Speechiness,Loudness,Key,Mode,Energy,Danceability,Tempo-Valence,Tempo-Liveness,Tempo-Instrumentalness,Tempo-Acousticness,Tempo-Speechiness,Tempo-Loudness,Tempo-Energy,Tempo-Danceability,Valence-Liveness,Valence-Acousticness,Valence-Speechiness,Valence-Loudness,Valence-Energy,Valence-Danceability,Liveness-Instrumentalness,Liveness-Acousticness,Liveness-Speechiness,Liveness-Loudness,Liveness-Energy,Liveness-Danceability,Instrumentalness-Acousticness,Instrumentalness-Loudness,Instrumentalness-Energy,Instrumentalness-Danceability,Acousticness-Speechiness,Acousticness-Loudness,Acousticness-Energy,Acousticness-Danceability,Speechiness-Loudness,Speechiness-Energy,Loudness-Energy,Loudness-Danceability,Energy-Danceability
1,???? ????? ?????? ????? Baba Katodin Dekhina Tomay James Bangla Song.wav,0.5454545454545454,0.5,0.1625248182270267,0.5692219492219491,0.2512369433754809,0.3394995849638326,0.0,0.7181048381687202,0.0552995391705069,0.7647832491582492,0.2727272727272727,1.0,0.5228215767634856,0.6539050535987747,0.14300958262475572,0.19325061551315553,0.0,0.40876103572811123,0.031477711477711466,0.4353314118181542,0.29760151702060417,0.37221710921557766,0.08529483800355768,0.18041446456465363,0.013893287191270831,0.19214180586328738,0.1313520948768075,0.16428510692393616,0.0,0.24379629451880067,0.018774170597078296,0.259643595676517,0.1774977083213399,0.2220004943025367,0.0,0.0,0.0,0.0,0.03971086662684166,0.5491945513709325,0.37544070377285793,0.46957238269225643,0.04229216124377414,0.028911792263418553,0.39984518420721754,0.5000956315322701,0.341875671176123
1,Shoto Asha - SHUNNO.wav,0.5681818181818182,0.5,0.0563096273018479,0.1926617526617526,0.3589884551951622,0.3134115972963358,8.022598870056497e-05,0.1512280711284457,0.1105990783410138,0.8403829966329968,0.0909090909090909,0.0,0.872060857538036,0.4701378254211332,0.069163344963235,0.06038242763963145,1.5456479592072804e-05,0.029135865235262532,0.0213082122759542,0.1619096610384489,0.16801277324098896,0.09057757743822058,0.11251114515365986,0.05428913163654483,0.03970379227964927,0.3016877937335607,0.31305978008374796,0.16877405167674547,2.514375526332185e-05,0.047396631328410044,0.03466303380235971,0.26338577731542867,0.27331398630060816,0.1473466468146632,1.2132421525558919e-05,6.742055679202572e-05,6.996194450305147e-05,3.7717271869944016e-05,0.016725685286095374,0.12708949958995117,0.13188008139209545,0.07109803650295991,0.09294558488106874,0.09644912710098091,0.7328651167041556,0.39509583455793257,0.40998879519782083
1,Tor Premete Ondho Holam (??? ???????? ???? ????) Lyrics - James James song all Shotta Movie Song.wav,0.5681818181818182,0.5,0.1707605631706812,0.5367403767403766,0.3776800439802089,0.0642713150717419,0.0,0.5143995752395472,0.0829493087557603,0.7080702861952863,0.5454545454545454,1.0,0.5516366989396035,0.7258805513016846,0.2027161290932593,0.03449700986520619,0.0,0.27609902180916424,0.0445222432319206,0.3800499121711242,0.29608568961266046,0.3896094005741784,0.02427399310296134,0.19427845419987294,0.031328298579003475,0.26742401683131484,0.2083421727166067,0.2741505985399985,0.0,0.03306113717299114,0.005331261158024669,0.045508608456995704,0.03545441608268289,0.04665329761716028,0.0,0.0,0.0,0.0,0.04266908919037715,0.3642310544585999,0.283761683621078,0.3733926472642349,0.05873394079039237,0.04575788286134957,0.3905975552939881,0.513974449703776,0.40042235114452085
1,Poth Chola ?? ??? Artcell Band Album Onnosomoy Bangla New Song Official Lyrical Video.wav,0.5681818181818182,0.5,0.3067353040752119,0.7135462735462733,0.6272677295217153,0.0975927902288628,9.209039548022598e-06,0.5493792668536476,0.1635944700460829,0.8143939393939394,0.5454545454545454,1.0,0.7395112955278931,0.3705972434915772,0.44758455091605165,0.0696369717927882,6.571075852431782e-06,0.3920075286270039,0.11673222447415989,0.581107760653215,0.5276755291693049,0.2644382820799358,0.06121680794454781,0.34460788536559206,0.10261753178811468,0.5108430372998818,0.4638715713014437,0.2324636914919679,8.98735864819471e-07,0.05361545554613447,0.01596564079780935,0.07947897689092993,0.07217097073632824,0.03616761904346828,5.059255395318901e-06,7.499785995548707e-06,6.810188766725794e-06,3.4128446717020947e-06,0.08987541001522803,0.4474111453542963,0.406272173367105,0.20359844192738538,0.1332303449238933,0.12097995848497786,0.6022535171912766,0.3018121490556405,0.2740608476535223
1,????? ???? Hashte Dekho Ayub Bacchu Official Spectrum Video.wav,0.5681818181818182,0.5,0.2296558745874996,0.2117444717444717,0.8812534359538209,0.1343531364876082,0.0052730696798493,0.1409399265360632,0.0038402457757296,0.716277356902357,0.7272727272727273,0.0,0.6749654218533887,0.6355283307810107,0.18660054326904243,0.0284485339127815,0.0011165433538314806,0.02984325029208335,0.0008131508131508031,0.151667770559816,0.1429201966961303,0.13456961067987097,0.11839916316087738,0.12420379452298479,0.003384229784768856,0.6312218818661234,0.594815597158319,0.5600615251467621,0.0007084534504054615,0.018935721186453168,0.0005159490648525597,0.09623410949488562,0.09068372144668436,0.08538522456716294,0.0007431860532975025,0.0037769804130444147,0.003559139700921796,0.003351185171726584,0.0005412439575117568,0.10095207806126372,0.0951295769703995,0.08957131625186252,0.0027506810940950395,0.0025920331100360234,0.4834624483656297,0.4552145530083892,0.4289596478853848
1,Abar Hashimukh - Shironamhin [Lyrics Video].wav,0.5681818181818182,0.0,0.2007619397219366,0.6824815724815726,0.2710280373831776,0.2671647100675916,4.802259887005649e-05,0.1697467313947341,0.130568356374808,0.7090698653198655,0.1818181818181818,0.0,0.5896726602120794,0.2863705972434915,0.1849716411398655,0.18233499143851337,3.277453879148795e-05,0.11584901616588525,0.08911049717501332,0.4839271166827987,0.40244072439093204,0.19544265551922518,0.07240912702766503,0.046006123462124196,0.03538768537261151,0.1921778139651972,0.15981782379579723,0.07761446093515191,1.2829943703810896e-05,0.045350336277995486,0.034883257074877556,0.1894384449858481,0.15753972530034568,0.07650811758444047,8.151679191272541e-06,3.4051377713100885e-05,2.8317613626003813e-05,1.3752260319602698e-05,0.02216355171820645,0.12036229196855149,0.10009500666383815,0.04861047284964053,0.0925820868697213,0.07699259004305184,0.418119113759386,0.20305676081901197,0.1688649118830916
1,Amar Prithibi Black Album Amar Prithibi Official lLyrical Video.wav,0.5681818181818182,0.5,0.0957769639728013,0.7108435708435709,0.4469488730071469,0.0807541800071149,0.0015216572504708,0.0037886709750124,0.065284178187404,0.4426031144781145,0.0909090909090909,1.0,0.3914246196403873,0.3935681470137824,0.31771073287291,0.05740358967680206,0.0010816602735246733,0.0026931524046292076,0.04640683834232221,0.3146215783621087,0.2782416743412594,0.2797653869935645,0.03609298974479628,0.0016933422224766805,0.02917868986605798,0.1978209632054465,0.17494679261552223,0.17590483975932117,0.0001228801835136505,0.00030595101790388286,0.005271970276962187,0.03574205157827534,0.03160917419365632,0.031782272989017646,5.765058658775893e-06,0.0006734902382265804,0.0005956141104885704,0.0005988758244578797,0.00024734027102615516,0.001676877573273323,0.0014829790953368037,0.0014911002152805306,0.028894980591889195,0.025553834615539877,0.17324575573624676,0.17419448762768053,0.15405226224744178
1,Aushomapto ??????? Aurthohin Aushomapto-1 Original Track @gseriesworldmusic3801.wav,0.5681818181818182,0.5,0.1545780250333906,0.0366666666666665,0.1500824628916987,0.1533262184276058,0.0,0.0077187422093025,0.0737327188940092,0.6881313131313131,0.7272727272727273,1.0,0.5228215767634856,0.4900459418070443,0.00550302363936226,0.005621961342345521,0.0,0.0002830205476744237,0.0027035330261136587,0.02523148148148137,0.019170124481327717,0.01796835119959154,0.023011576487485634,0.0011584478411982308,0.011065988047314186,0.10327644226764619,0.07846634989358522,0.07354730187648326,0.0,0.0011834855539698955,0.011305158962404112,0.10550857202404693,0.08016225527750347,0.07513689111306868,0.0,0.0,0.0,0.0,0.0005691238495338247,0.005311508212209422,0.004035524972498403,0.0037825382955234293,0.050737792673276536,0.03854905635122474,0.359769898151641,0.3372159574303525,0.2562065919821062
1,????? ???? ???????????? ???? Kobita James Lyrics.wav,0.5909090909090909,0.5,0.2837568191992936,0.566986076986077,0.4953271028037384,0.2375192695363453,0.0,0.0121323562394345,0.1044546850998463,0.8269149831649832,0.8181818181818182,0.0,0.7533425541724297,0.346094946401225,0.28084357084357087,0.13467011884301103,0.0,0.006878877068794521,0.05922435212757788,0.4688492823057217,0.42713473941689706,0.19623101592473713,0.11764973163949816,0.006009484866261949,0.05173923654478369,0.40959340287611323,0.37315098477699793,0.1714302070959339,0.0,0.002881668391745204,0.024810000504564465,0.1964082427700061,0.17893337317768013,0.08220421885943954,0.0,0.0,0.0,0.0,0.0012672814505092862,0.01003242715548356,0.0091398202375454,0.004198947182407651,0.08637514417084304,0.07869015926839505,0.6229502455009601,0.2861910967768548,0.260728050908069
1,Warfaze-Tomake.wav,0.5909090909090909,0.5,0.1929031962031988,0.2263144963144963,0.0830126443100604,0.0857346140163642,0.0001732580037664,0.0614125688369466,0.0,0.8332281144781146,0.2727272727272727,1.0,0.4663439372982942,0.5038284839203675,0.018786964784765756,0.019402985987831217,3.9210797854847916e-05,0.013898554583712901,0.0,0.18857160104319196,0.1055403932789825,0.11402368956733426,0.0071170570184007605,0.005098019733028548,0.0,0.06916846909631402,0.03871244339309641,0.041824134728958455,1.4854208078158079e-05,0.005265182884989014,0.0,0.07143649078236408,0.039981817463140806,0.04319554059936267,1.0640219082855994e-05,0.00014436343979651957,8.079781964486567e-05,8.729231736469464e-05,0.0,0.051170678937266435,0.028639379151024203,0.030941401450774012,0.0,0.0,0.3885708795733578,0.4198040576773349,0.2349573589144545
1,Nemesis - Gonojowar Official Audio.wav,0.6136363636363636,0.0,0.2124985893449972,0.2264291564291563,0.3512919186366136,0.0452982331317443,0.3239171374764594,0.0050541127598754,0.3079877112135176,0.8335437710437712,0.0909090909090909,1.0,0.905486399262333,0.1424196018376722,0.07954273279726821,0.01025684071575212,0.07334428419174174,0.0011443984887164217,0.06973739764062338,0.1887386129242189,0.20502852154304427,0.03224795030308043,0.015912903227699074,0.0017754689684224194,0.10819359398869587,0.2928171905975645,0.3180900544962237,0.05003085518101844,0.014672874008775927,0.00022894237807095949,0.013951299144262259,0.03775806006625405,0.041016934011408865,0.006451356326573074,0.0016371137376620876,0.26999911227783163,0.2933025624729213,0.04613214974779587,0.001556604621129059,0.004212824209146983,0.004576430364405388,0.000719804726904153,0.25672123824005544,0.27887868364377527,0.7547625478699709,0.11871297198632569,0.12895901245236893
1,Arbovirus - School (Official Music Video).wav,0.6136363636363636,0.5,0.1050196995645881,0.422080262080262,0.4128642111050028,0.1058935135776117,0.0,0.0175850728733973,0.4393241167434715,0.8458017676767677,0.0909090909090909,1.0,0.777547256800369,0.4640122511485451,0.17426183442676021,0.04469556196343813,0.0,0.007422312167104038,0.18543003833326407,0.356996231768959,0.3281873499300885,0.19585041257323027,0.04371964194435756,0.007260247239099161,0.18138120487869552,0.3492012795630856,0.32102143477574335,0.1915740520135005,0.0,0.001862145153082388,0.04652157432134707,0.08956492096944778,0.0823372109952246,0.04913588761717663,0.0,0.0,0.0,0.0,0.007725546607974849,0.014873485721044213,0.013673225173344652,0.008159689250596295,0.37158111452466286,0.3415952618201313,0.6576508442539737,0.39246238224511576,0.3607914530023151
1,Opekkha ViKiNGS featuring RUN OUT Studio Version Laser Vision.wav,0.6590909090909091,0.5,0.2174244105942361,0.8465601965601964,0.4304562946673997,0.0987786078501126,0.0002259887005649,0.0003740357848006,0.0837173579109063,0.6401515151515152,0.0909090909090909,0.0,0.7014753342554172,0.3966309341500765,0.36440716542420776,0.08362203767753389,0.0001913130387706051,0.00031664380750134327,0.07087178296855716,0.5419267924949743,0.5938410968493955,0.3357719615759431,0.04251987352756359,0.00016100605799827916,0.03603666368567325,0.275557249237843,0.3019544731841626,0.17073228226471135,2.2322849231656775e-05,3.694673410872757e-05,0.008269484067328935,0.06323327547980694,0.0692907569589425,0.03917865150563424,8.452786097186016e-08,0.00014466700907374283,0.00015852549926671062,8.96341094124182e-05,3.1313287667638554e-05,0.00023943957436099017,0.0002623768771664882,0.00014835416273101896,0.05359179351114836,0.05872566162353339,0.4490504980650209,0.2539038934521323,0.2782268171089633
1,Taray Taray - James ? Shundori Toma Amar - James ? With lyrics.wav,0.6590909090909091,0.5,0.1967066941315512,0.0448157248157247,0.6316657504123145,0.1165658721688604,9.924670433145007e-05,0.0521532387038024,0.3678955453149001,0.700652356902357,0.0909090909090909,1.0,0.7568003688335638,0.4349157733537518,0.02830855844599653,0.00522398405002459,4.447812990185859e-06,0.0023372851939984112,0.016487505519763537,0.03140024321842496,0.03391655707008395,0.019491065616639835,0.07363066911600913,0.03294341466226991,0.23238701570468404,0.4425780968008842,0.4780448728915695,0.27472139834164977,1.1568778650280494e-05,0.006079287755939493,0.04288406510666983,0.08167215306949091,0.0882170950507996,0.050696336440974495,5.176037061563815e-06,6.953743730462186e-05,7.510994244355708e-05,4.316395716712376e-05,0.019186944192873538,0.03654128961791038,0.039469590286902556,0.022682266143767043,0.25776688091876265,0.27842348438654146,0.5302539621278096,0.30472476165431756,0.329144417685654
1,Neela(????) By Miles Lyrical Video Song.wav,0.6818181818181819,0.5,0.1527351825418577,0.4028992628992628,0.6217702034084662,1.0,0.0,0.1121331216773922,0.3963133640552995,0.6136363636363636,0.8181818181818182,0.0,0.8420931304748733,0.450229709035222,0.25051075664599576,0.4028992628992628,0.0,0.045178352070414665,0.15967436225500736,0.2472336385972749,0.3392787015608592,0.1813972179056405,0.6217702034084662,0.06972103387417844,0.2464158409821571,0.3815408066370134,0.5235884170242341,0.2799394177673646,0.0,0.1121331216773922,0.3963133640552995,0.6136363636363636,0.8420931304748733,0.450229709035222,0.0,0.0,0.0,0.0,0.04443985467398953,0.06880896102930885,0.09442653146323508,0.05048566274602344,0.24319229157938832,0.33373276138635527,0.5167389664277632,0.2762773214534317,0.3791353451142615
1,Indalo - ISD(Remastered).wav,0.6818181818181819,0.5,0.0805766137583197,0.11004914004914,0.0731170973062122,0.0904778845013636,1.0,0.8467066455735012,0.0130568356374808,0.4279776936026936,0.4545454545454546,1.0,0.2865375749193177,0.5313935681470139,0.008046473681437943,0.009957013382840477,0.11004914004914,0.09317933821925578,0.0014368935336677268,0.047098577141190756,0.03153321371163694,0.05847940520222295,0.006615480285146431,0.06190873219421421,0.0009546779218169029,0.03129248666803642,0.02095079574726182,0.03885395523010052,0.0904778845013636,0.07660822608473625,0.001181354866761276,0.03872251633094449,0.025925313608850847,0.048079365883573005,0.8467066455735012,0.4279776936026936,0.2865375749193177,0.5313935681470139,0.011055309504415915,0.3623715573306204,0.24261326889070126,0.4499344655650918,0.005588034401878488,0.003741274019683872,0.12263169044447861,0.2274245936908648,0.15226422434456854
1,Oniket Prantor ?????? ???????? Artcell Bangla New Band Song Official Lyrical Video.wav,0.6818181818181819,0.5,1.0,0.5355855855855854,0.4832325453545905,0.0802798529586149,0.0071751412429378,0.0420708570032676,0.5337941628264208,0.8113952020202021,0.9090909090909092,1.0,0.9504379898570772,0.4655436447166921,0.25881238577775134,0.04299673205756445,0.0038429022242581273,0.022532544584182506,0.2858924592795559,0.43457157441532435,0.5090408873603894,0.24933846557123726,0.03879383768588373,0.020330007314938,0.25794671199803404,0.3920925687607244,0.4592825690403359,0.22496584041010026,0.00057601928394034,0.0033774422140652365,0.042852916901872,0.06513868750950745,0.07630102207200767,0.03737377534367369,0.0003018643412098839,0.005821875178337,0.006819526819878414,0.0033403414055943196,0.02245717789344929,0.034136091517329346,0.039985740761750196,0.019585820105655967,0.4331180225837483,0.5073382511141847,0.771180824787758,0.37773987965412154,0.4424703658752701
1,Meghdol Esho Amar Shohore Aluminium Er Dana Official Video.wav,0.7045454545454546,0.5,0.1784394869308239,0.4534234234234234,0.0764156129741616,0.0770781453812403,0.1404896421845574,0.8024676238262566,0.0837173579109063,0.2464751683501683,0.7272727272727273,0.0,0.0640848317196864,0.6983154670750382,0.03464862883774372,0.03494903654989031,0.06370129451485382,0.3638576171817612,0.03795941102392715,0.11175761462219792,0.029057563787854204,0.31663258971069075,0.005889973726219021,0.06132105536660233,0.006397313221339182,0.018834551072387788,0.004897081698205832,0.053362204465877014,0.010828681064859746,0.06185271617301866,0.006452778683990164,0.018997848858959953,0.004939539976022309,0.05382486109317852,0.11273838933604279,0.034627208208893694,0.009003255077756317,0.09810609010131419,0.06718046927577724,0.1977883426781361,0.05142600263340227,0.5603755535448285,0.020634249884921924,0.005365012793737188,0.015795319686801913,0.17211742230884647,0.04475142919475804
1,Arbovirus - Hariye Jao (lyrics) ? ??????????? - ?????? ??? (???????) ? Arvovirus songs.wav,0.7045454545454546,0.5,0.2187922808958248,0.8784930384930384,0.2699285321605278,0.1509545831851061,9.378531073446328e-06,0.1378534831583484,0.1589861751152073,0.7405303030303031,0.0909090909090909,1.0,0.7648686030428771,0.2511485451761102,0.2371303363936679,0.13261255045673398,8.238974259313242e-06,0.12110332528662637,0.13966824805534475,0.6505507160052615,0.6719317431350627,0.22063224856486716,0.04074694906205998,0.03721058836214902,0.04291490488266454,0.19989025771736058,0.20645985931503721,0.06779215815363943,1.4157322490806562e-06,0.020809615090783523,0.023999691796710406,0.11178644322987971,0.11546042116371188,0.0379120239546055,1.2928631753833805e-06,6.945086457798324e-06,7.173343960741108e-06,2.3554044349849885e-06,0.021916798013654457,0.10208468165703452,0.10543980108792071,0.034621701742678604,0.11773408043569329,0.12160353366349883,0.5664083783897064,0.18598310826488465,0.19209563690510228
1,Shironamhin - Hashimukh [Official Audio].wav,0.7272727272727273,0.0,0.0983713290416351,0.6017526617526617,0.6096756459593183,0.1106367840626111,0.0,0.70061499236167,0.0622119815668202,0.7625736531986533,0.1818181818181818,0.0,0.7222222222222223,0.4241960183767227,0.36687394276179325,0.0665759792974307,0.0,0.4215969365174557,0.037436225500741584,0.4588807255947408,0.43459914459914467,0.2552610831630739,0.06745255279023404,0.4271478980368841,0.037929130048160314,0.46492258460544617,0.44032129985950774,0.2586219815171993,0.0,0.07751378962094602,0.006882933570715429,0.0843686966007759,0.07990434404521914,0.04693168328536488,0.0,0.0,0.0,0.0,0.04358664699024209,0.5342705342109854,0.5059997167056507,0.29719809017485843,0.04744121805613736,0.04493087557603682,0.5507476384212497,0.32348070740586055,0.30636379104985534
1,Dukkho Bilash ???? ????? Artcell Anushilon Bangla New Song Official Lyrical Video.wav,0.7272727272727273,0.5,0.3183342985727272,0.5185257985257984,0.3128092358438703,0.0526503023834934,0.0001939736346516,0.041247805435877,0.0660522273425499,0.4948968855218856,0.1818181818181818,0.0,0.3407100046104196,0.1638591117917304,0.16219965880218765,0.02730054008602566,0.00010058033380067237,0.021388051251074888,0.03424978392720326,0.25661680275316634,0.17666692720634627,0.08496517678753507,0.016469500855529274,0.012902694498633325,0.02066174676080863,0.1548083165816124,0.1065772361865469,0.05125664354562651,1.0212770518832013e-05,0.0021717094288544268,0.003477669742688503,0.026056470671376394,0.017938484767820024,0.008627231784125255,8.000986741799085e-06,9.599694766243695e-05,6.608875795644649e-05,3.1784347485024796e-05,0.002724509422031813,0.02041341044482823,0.014053539980227344,0.006758828762080915,0.032689041593611474,0.02250465468240866,0.16861632014784395,0.08109336409010985,0.05582843873401973
1,Warfaze-Boshe Achi.wav,0.7272727272727273,0.5,0.2794634674458029,0.5274529074529074,0.508521165475536,0.3572868492825803,0.0011544256120527,0.000513954551257,0.1989247311827957,0.7887731481481483,0.6363636363636364,1.0,0.9077916090364224,0.3598774885145482,0.26822096723141253,0.18845198744878572,0.0006089051455152987,0.00027108682235915893,0.10492342782665362,0.4160406903115237,0.478817323547614,0.18981842764384874,0.18168792500625994,0.00026135676740666574,0.10115743614298298,0.401107840592104,0.4616312470361137,0.1830053198878269,0.0004124610896614235,0.00018362920229305594,0.07107319044868533,0.28181827290055383,0.3243420037977873,0.1285794939990909,5.933222974021329e-07,0.000910579924321661,0.0010479778838781773,0.0004154517899423958,0.0001022382709489731,0.0004053935494000527,0.00046656362905718446,0.00018496067311699077,0.15690648645957786,0.1805822017975679,0.7160416453221319,0.28386169956326923,0.32669376435460834
1,Eka beche thakte shekho priyo (Original song) ??? ????? ????? ???? ????? ? Aseer Arman ? ???? ?????.wav,0.7272727272727273,0.5,0.27206977502688,0.0,0.3633864760857614,0.0928495197438633,0.0,0.9032914408316048,0.0660522273425499,0.5324074074074076,0.2727272727272727,1.0,0.1516828031350853,0.217457886676876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03374025978597781,0.32824389356222694,0.024002486131624784,0.19346965161973415,0.055119479314068937,0.07902125513656681,0.0,0.08387017646995681,0.006132917586768234,0.04943377208585316,0.014083675424495633,0.020190860342463385,0.0,0.0,0.0,0.0,0.05966441160638862,0.4809190541464564,0.13701377779326787,0.19642784777655115,0.03516669511293167,0.010018986996633896,0.08075704796543896,0.11577618966592938,0.03298462181498027
1,Shey Amare - Ashes ( official Audio ).wav,0.75,0.5,0.2327016492572204,0.535986895986896,0.2105552501374381,0.3074825091900865,0.0001355932203389,0.9012338119131283,0.0253456221198156,0.6607744107744109,1.0,1.0,0.3568464730290457,0.6967840735068913,0.11285485495490989,0.16480659567105668,7.267618928631426e-05,0.4830495134057557,0.013584921326856774,0.35416642537854665,0.1912650334227098,0.37346713273206383,0.06474205663540578,0.18975951069968558,0.005336653805326758,0.13912952134502435,0.07513589838929327,0.14671154488902655,4.1692543618969244e-05,0.2771136338539952,0.00779333548638466,0.2031765738335168,0.10972404892260351,0.21424891528558862,0.00012220119483560357,8.959653027444152e-05,4.838596244458673e-05,9.447919640765621e-05,0.02284233163835112,0.5955122410368736,0.3216021071557222,0.6279653666469731,0.016747738521932027,0.009044495860183162,0.2357950179526944,0.4604170856085099,0.2486449390937455
1,Jon Kabir - Moho Vertical Lyric Video.wav,0.75,0.5,0.0073639291485348,0.1596396396396395,0.1050027487630566,0.0341515474919957,0.0327683615819209,0.0834291982646451,0.0145929339477726,0.699915824915825,0.8181818181818182,1.0,0.5931304748732136,0.4839203675344563,0.01676260097370596,0.005451940734758228,0.005231129434519261,0.01331860714639198,0.00232961071670748,0.11173431006764332,0.09468713526804808,0.07725287308748251,0.00358600636117162,0.008760295144885766,0.001532298177033846,0.07349308551892389,0.0622803302368245,0.050812968773546525,0.001119090256799859,0.002849236226754152,0.0004983712767649123,0.023903208535012144,0.020256323581582514,0.016526629414196997,0.0027338381352256585,0.022935094827750198,0.019435913865901912,0.01585727758022512,0.0012174767795915904,0.05839341612546499,0.049484399985000434,0.040373088287332076,0.010213825401997407,0.008655513842235802,0.4151414056036003,0.3387035232364482,0.2870279173965321
1,Nemesis - Kobe Official Music Video.wav,0.75,0.0,0.0983118025008588,0.5367076167076167,0.6074766355140188,0.0311870034388711,9.981167608286252e-05,0.0133669335905204,0.1436251920122887,0.8668455387205388,0.9090909090909092,1.0,0.7568003688335638,0.4869831546707503,0.32603733725229056,0.016738302287928754,5.3569686790025765e-05,0.007174135070057189,0.0770847345040893,0.46524260314033045,0.4061805222801073,0.26136756832009506,0.01894537592080955,0.008120099844708654,0.08724894841868007,0.52658841137229,0.4597385418147818,0.29583088835139043,3.1128270852357216e-06,0.0004168746038547213,0.00447923935719577,0.027034314797047515,0.023602335705351273,0.015187545319388988,1.3341760457581564e-06,8.652130612464887e-05,7.553751327340656e-05,4.860660489180747e-05,0.0019198284035540042,0.011587066749316323,0.010116100271479592,0.006509471488186044,0.12450085694373324,0.10869559828869152,0.6560290234254331,0.42213917505839404,0.3685490310705563
1,Warfaze-Obak Bhalobasha.wav,0.75,0.0,0.3313284463696871,0.4295331695331695,0.508521165475536,0.0738764378038657,0.0002862523540489,0.1357958542398719,0.0145929339477726,0.690814393939394,0.0,0.0,0.4686491470723836,0.7136294027565084,0.21842670798140837,0.0317323804837145,0.000122954880920955,0.05832882368111647,0.006268149171374953,0.2967276961879235,0.2013003535410174,0.3065274992380658,0.037567732253202736,0.06905506606480567,0.007420815778828838,0.35129374073333675,0.2383180104683644,0.3628956556073504,2.1147304230103704e-05,0.010032113979774708,0.0010780739771685428,0.05103490660787882,0.034622129565527654,0.05272039818775102,3.887188294624462e-05,0.0001977472464760157,0.00013415192157247894,0.00020427809645756108,0.0019816599313038064,0.09380973074619939,0.06364061126548169,0.09690791435800965,0.010081008820928139,0.006838966047907261,0.3237495765050226,0.4929854633625691,0.33444181092761216
1,Sei tumi keno eto ochena hole Ayub Bachchu LRB ??? ???? ??? ??? ????? ???.wav,0.7727272727272727,0.5,0.2513036932498143,0.5935872235872234,0.5579989004947774,0.1023360607138622,0.0,0.7571997876197736,0.097542242703533,0.7935079966329968,1.0,1.0,0.7464269248501614,0.2909647779479326,0.33122101810941823,0.06074537815199499,0.0,0.4494641196340566,0.05789982902886125,0.47101620861564036,0.44306948593255635,0.17271297470378624,0.057103409359301895,0.42251664894671265,0.054428464180366135,0.4427765896550257,0.4165054033660879,0.16235802617765344,0.0,0.07748884343838071,0.009982088871475035,0.08120448252036952,0.07638639109992756,0.029776189181675062,0.0,0.0,0.0,0.0,0.0738589654590716,0.6008440865250971,0.5651943089702229,0.2203184680670091,0.07740054959477001,0.07280815626418623,0.5922957337707799,0.23088287804022872,0.21718394444338535
1,Shunno - Rajahin Rajjo [Official Music Video HD].wav,0.7727272727272727,0.5,0.0442753449749058,0.5942178542178541,0.4678394722374931,0.4011621012688248,3.389830508474576e-06,0.2788010640739884,0.1428571428571428,0.8959911616161618,0.1818181818181818,1.0,0.8259566620562473,0.4716692189892802,0.2779985673113765,0.23837768300948656,2.0142978109079797e-06,0.16566857004769986,0.08488826488826484,0.5324139454537182,0.49079819540400454,0.28027427120842124,0.18767946573929076,0.13043414267562625,0.06683421031964185,0.4191800321799635,0.3864151288674362,0.22066547848261542,1.3598715297248297e-06,0.11184442069990545,0.057308871609832085,0.35943769711223467,0.3313425101074688,0.18921581499356513,9.45088352793181e-07,3.0372581749700397e-06,2.799853091716092e-06,1.5988787084382378e-06,0.039828723439141185,0.24980328925947481,0.2302775962602814,0.13150188014515837,0.12799873737373735,0.11799380886517813,0.7400498690803846,0.422611451420793,0.38957833371106304
1,Sritir Chera Pata - Shunno.wav,0.7727272727272727,0.5,0.0826947665009431,0.503095823095823,0.3062122045079715,0.1651843946401043,0.0,0.7860065924784446,0.0514592933947772,0.7037563131313131,0.3636363636363636,1.0,0.3245735361917934,0.7381316998468608,0.1540540810689244,0.08310357898404852,0.0,0.39543663360168624,0.025888955566374883,0.3540568616136798,0.1632915903455322,0.3713509750875754,0.05058147763306108,0.2406848114406233,0.015757463672837223,0.21549877208034168,0.09938837804223692,0.22602493502732357,0.0,0.12983602316168302,0.008500272228023789,0.11624956055874763,0.053614483092039374,0.12192783800387486,0.0,0.0,0.0,0.0,0.04044734385257736,0.5531571016195367,0.25511693919079065,0.5801763821969531,0.036214802595850935,0.016702324827073834,0.22842067517032935,0.5194648436895758,0.23957801599455505
1,Bhalobasha Baki ???????? ???? Popeye Bangladesh.wav,0.7954545454545455,0.5,0.1694484990010702,0.6010237510237509,0.3534909290819131,0.3051108739475868,0.0,0.7314794261388174,0.0529953917050691,0.550189393939394,0.5454545454545454,1.0,0.15283540802213,0.7136294027565084,0.21245644414968215,0.18337888193811347,0.0,0.43963650849465286,0.031851489109553606,0.3306768933189388,0.09185771021870605,0.4289082204855558,0.10785392630472693,0.2585713419501152,0.018733390250884788,0.19448696003465107,0.054025930378356006,0.25226152060056894,0.0,0.22318232698389384,0.016169470278328327,0.16786876682154162,0.0466317449117681,0.21773609074973269,0.0,0.0,0.0,0.0,0.038765038712425794,0.4024522221464517,0.11179595655371967,0.5220052260041178,0.02915750244379276,0.00809957231453684,0.0840884205121757,0.3926313285999351,0.10906784094687991
